1694952441.546502,12
1694952441.655412,14
1694952441.763545,15
1694952441.872733,19
1694952441.981666,19
1694952442.091246,19
1694952442.200855,12
1694952442.311235,13
1694952442.424789,15
1694952442.584854,10
1694952442.694102,17
1694952443.605830,16
1694952443.722271,17
1694952443.856056,10
1694952444.023039,9
1694952444.174932,11
1694952444.326954,19
1694952444.441759,0
1694952444.568512,0
1694952444.751928,0
1694952444.917332,0
1694952445.046024,0
1694952445.174248,0
1694952445.309906,0
1694952445.437578,0
1694952445.558219,0
1694952445.682757,0
