1694956513.029091,0
1694956513.144313,20
1694956513.254667,18
1694956513.400669,20
1694956513.528884,9
1694956513.640585,8
1694956513.752974,10
1694956513.884042,13
1694956514.087342,15
1694956514.204907,20
1694956514.323727,15
1694956514.448605,15
1694956514.612978,18
1694956514.751209,7
1694956514.930449,20
1694956515.103843,18
1694956515.313127,2
1694956515.437338,20
1694956515.565454,20
1694956515.682683,3
1694956515.805701,6
1694956515.927300,7
1694956516.092599,8
1694956516.250527,10
1694956516.367165,16
1694956516.484369,18
1694956516.600738,18
1694956516.718973,19
1694956516.845706,10
1694956516.971049,15
1694956517.095399,16
1694956517.212412,16
1694956517.330051,16
1694956517.453406,18
1694956517.694640,16
1694956517.838511,9
1694956518.018084,13
1694956518.132934,14
1694956518.270493,10
1694956518.505031,17
1694956518.622968,19
1694956518.747684,18
1694956518.889027,12
1694956519.016669,12
1694956519.162039,10
1694956519.274624,17
1694956519.386919,18
1694956519.499868,17
1694956519.618273,6
1694956519.746263,11
1694956519.862239,15
1694956519.976949,14
1694956520.178398,10
1694956520.308549,15
1694956520.434208,19
1694956520.554004,19
1694956520.668720,10
1694956520.786056,20
1694956520.909853,19
1694956521.044644,6
1694956521.160867,18
1694956521.275200,20
1694956521.391040,12
1694956521.504557,12
1694956521.622486,18
1694956521.735471,11
1694956521.847403,6
1694956521.966982,8
1694956522.082570,10
1694956522.217858,11
1694956522.344557,14
1694956522.471270,15
1694956522.594343,18
1694956522.765859,19
1694956522.902858,16
1694956523.036986,10
1694956523.251430,3
1694956523.362740,14
1694956523.474449,13
1694956523.586695,15
1694956523.707794,17
1694956523.830891,17
1694956523.952858,19
1694956524.086519,20
1694956524.197939,10
1694956524.309090,12
1694956524.422786,14
1694956524.539636,16
1694956524.670438,17
1694956525.003542,8
1694956525.153459,19
1694956525.350854,15
1694956525.471534,12
1694956525.590123,14
1694956525.738062,15
1694956525.854170,18
1694956525.967952,19
1694956526.130700,7
1694956526.258114,14
1694956526.386262,16
1694956526.639282,9
1694956526.785556,16
1694956526.914823,19
1694956527.045495,16
1694956527.163266,18
1694956527.409934,0
1694956527.704975,14
1694956527.842765,11
1694956527.970415,15
1694956528.144872,20
1694956528.277190,17
1694956528.466366,6
1694956528.607425,15
1694956528.883102,18
1694956529.025852,17
1694956529.140102,14
1694956529.254121,5
1694956529.462298,4
1694956529.660388,3
1694956529.800935,10
1694956529.918324,14
1694956530.033409,16
1694956530.148067,18
1694956530.265386,17
1694956530.377198,19
1694956530.487867,11
1694956530.599363,14
1694956530.711995,16
1694956530.822825,16
1694956530.933928,18
1694956531.048021,20
1694956531.161724,11
1694956531.399782,9
1694956531.551292,14
1694956531.693114,13
1694956531.895515,13
1694956532.010563,18
1694956532.148957,17
1694956532.278527,8
1694956532.479981,5
1694956532.594423,14
1694956532.706768,16
1694956532.816952,18
1694956532.953407,15
1694956533.091518,15
1694956533.297710,16
1694956533.416713,17
1694956533.533280,13
1694956533.646626,15
1694956533.758785,15
1694956533.870648,18
1694956533.984109,20
1694956534.096089,19
1694956534.220395,8
1694956534.333318,17
1694956534.445798,16
1694956534.558559,18
1694956534.689868,11
1694956534.802704,17
1694956534.918123,12
1694956535.029346,19
1694956535.142509,11
1694956535.257373,20
1694956535.371196,18
1694956535.553531,13
1694956535.682623,7
1694956535.805053,11
1694956535.923744,12
1694956536.043059,13
1694956536.200943,14
1694956536.339619,14
1694956536.453777,19
1694956536.566849,19
1694956536.686887,11
1694956536.804049,12
1694956536.922125,16
1694956537.039169,18
1694956537.154204,18
1694956537.270706,17
1694956537.386751,19
1694956537.500891,10
1694956537.615796,13
1694956537.730876,16
1694956537.850650,16
1694956537.965802,17
1694956538.080081,17
1694956538.201954,12
1694956538.315237,12
1694956538.429964,14
1694956538.551291,17
1694956538.668221,18
1694956538.783320,20
1694956538.900614,19
1694956539.019378,10
1694956539.135167,12
1694956539.271514,14
1694956539.402604,18
1694956539.517070,17
1694956539.636782,18
1694956539.752212,19
1694956539.864781,12
1694956539.978915,14
1694956540.112378,15
1694956540.301803,13
1694956540.453911,16
1694956540.593328,19
1694956540.710552,18
1694956540.835851,14
1694956540.958880,14
1694956541.155840,17
1694956541.280274,9
1694956541.399071,19
1694956541.510847,17
1694956541.630699,12
1694956541.742496,16
1694956541.853962,20
1694956541.969057,14
1694956542.079384,8
1694956542.191577,10
1694956542.310383,10
1694956542.419554,13
1694956542.530304,17
1694956542.642477,17
1694956542.755086,20
1694956542.866531,19
1694956542.978514,10
1694956543.094377,12
1694956543.209714,15
1694956543.321405,16
