1695051860.084163,0
1695051860.346104,14
1695051860.510883,19
1695051860.646051,16
1695051860.780665,19
1695051860.913624,11
1695051861.037082,12
1695051861.170465,13
1695051861.289845,17
1695051861.421582,17
1695051861.541964,11
1695051861.704852,12
1695051862.122040,18
1695051862.253913,10
1695051862.372869,18
1695051862.533889,15
1695051862.675266,15
1695051862.805648,1
1695051862.950717,15
1695051863.097947,12
1695051863.232699,5
1695051863.355378,8
1695051863.481800,9
1695051863.601927,9
1695051863.731362,10
1695051863.853004,16
1695051863.980994,17
1695051864.103138,15
1695051864.228602,17
1695051864.348829,19
1695051864.512651,19
1695051864.721672,18
1695051864.843110,19
1695051864.964796,11
1695051865.082540,13
1695051865.210685,14
1695051865.331075,15
1695051865.454584,17
1695051865.580199,17
1695051865.715092,19
1695051865.843000,19
1695051865.966140,17
1695051866.111647,9
1695051866.232214,12
1695051866.360258,11
1695051866.479752,11
1695051866.616885,16
1695051866.748236,14
1695051866.877995,17
1695051867.009912,18
1695051867.130476,20
1695051867.254122,20
1695051867.381196,16
1695051867.507996,10
1695051867.626511,13
1695051867.746964,15
1695051867.870877,17
1695051867.996336,17
1695051868.118578,17
1695051868.242038,18
1695051868.425907,16
1695051868.545902,18
1695051868.682327,13
1695051868.810913,8
1695051868.946368,14
1695051869.098924,6
1695051869.229934,19
1695051869.356893,15
1695051869.482047,12
1695051869.612447,7
1695051869.731025,18
1695051869.858715,19
1695051869.987184,17
1695051870.116256,1
1695051870.238645,4
1695051870.354201,7
1695051870.472342,8
1695051870.590422,11
1695051870.716448,14
1695051870.840477,14
1695051870.958136,16
1695051871.186380,16
1695051871.468787,15
1695051871.620073,19
1695051871.789572,12
1695051871.919035,19
1695051872.037458,18
1695051872.159782,9
1695051872.306322,7
1695051872.441222,14
1695051872.559566,17
1695051872.688747,15
1695051872.810991,19
1695051873.049227,16
1695051873.169893,18
1695051873.301438,19
1695051873.429949,9
1695051873.555252,9
1695051873.720722,11
1695051873.849738,11
1695051874.176630,11
1695051874.294076,16
1695051874.455197,15
1695051874.579109,19
1695051874.698204,18
1695051874.817170,19
1695051874.934029,17
1695051875.062146,19
1695051875.189583,20
1695051875.313613,9
1695051875.433546,17
1695051875.562594,5
1695051875.689067,9
1695051875.813755,20
1695051875.934669,1
1695051876.106753,15
1695051876.234339,17
1695051876.374731,2
1695051876.490088,6
1695051876.619982,7
1695051876.737954,9
1695051876.858408,13
1695051876.991261,13
1695051877.109202,14
1695051877.225372,14
1695051877.347096,15
1695051877.465581,18
1695051877.583322,19
1695051877.704421,8
1695051877.822090,11
1695051877.942953,12
1695051878.196670,15
1695051878.320443,14
1695051878.445490,14
1695051878.586116,16
1695051878.728259,19
1695051878.848070,15
1695051878.982500,9
1695051879.119529,3
1695051879.243608,7
1695051879.373610,9
1695051879.551415,12
1695051879.679280,10
1695051879.810156,16
1695051879.933118,17
1695051880.048366,19
1695051880.162052,19
1695051880.276132,18
1695051880.388053,11
1695051880.499788,11
1695051880.615930,13
1695051880.731028,16
1695051880.846707,17
1695051880.966501,17
1695051881.078764,17
1695051881.198254,18
1695051881.314208,18
1695051881.426145,11
1695051881.552318,20
1695051881.673911,19
1695051881.787591,15
1695051881.929394,4
1695051882.043726,20
1695051882.155835,18
1695051882.278315,3
1695051882.432846,18
1695051882.591280,17
1695051882.739856,2
1695051882.860284,7
1695051882.977343,10
1695051883.110777,9
1695051883.266629,9
1695051883.379890,14
1695051883.498711,15
1695051883.611396,15
1695051883.726308,16
1695051883.839009,19
1695051883.950101,19
1695051884.063364,5
1695051884.175095,8
1695051884.288936,11
1695051884.442967,9
1695051884.574090,12
1695051884.810811,10
1695051884.933741,13
1695051885.238361,13
1695051885.367020,16
1695051885.502569,19
1695051885.807357,15
1695051885.926905,19
1695051886.051521,18
1695051886.257652,4
1695051886.397226,2
1695051886.529960,9
1695051886.659135,12
1695051886.781438,12
1695051886.903569,15
1695051887.029025,15
1695051887.148726,16
1695051887.278442,17
1695051887.437269,15
1695051887.557224,19
1695051887.678494,10
1695051887.846757,16
1695051888.050678,19
1695051888.173137,2
1695051888.291864,20
1695051888.408562,10
1695051888.531926,4
1695051888.651006,14
1695051888.772513,18
1695051888.893110,6
1695051889.190219,6
1695051889.303250,8
1695051889.439985,6
1695051889.579249,9
1695051889.698339,14
1695051889.825983,13
1695051889.946169,17
1695051890.070984,17
1695051890.194269,20
1695051890.319019,16
1695051890.439814,9
1695051890.559285,11
1695051890.718550,16
1695051890.849325,16
1695051890.978668,17
1695051891.105036,18
1695051891.223538,16
1695051891.352240,8
1695051891.470393,11
1695051891.593751,12
1695051891.721645,14
1695051891.842348,16
1695051891.970582,16
1695051892.150866,11
1695051892.290205,17
1695051892.430791,18
1695051892.570240,15
1695051892.711221,4
1695051892.846759,6
1695051892.979518,7
1695051893.123051,8
1695051893.240429,14
1695051893.356386,15
1695051893.479721,17
1695051893.594477,18
1695051893.709864,20
1695051893.826681,18
