1694959691.680480,20
1694959691.793856,18
1694959691.907627,14
1694959692.019787,12
1694959692.129970,12
1694959692.241939,14
1694959692.354186,14
1694959692.467609,16
1694959692.581219,16
1694959692.695289,17
1694959692.820965,17
1694959692.931163,19
1694959693.042076,11
1694959693.159120,12
1694959693.275302,11
1694959693.398226,13
1694959693.510626,15
1694959693.627044,17
1694959693.738520,20
1694959693.853407,19
1694959693.970933,13
1694959694.086624,11
1694959694.203483,12
1694959694.313464,13
1694959694.427733,15
1694959694.548849,18
1694959694.661278,19
1694959694.771505,18
1694959694.892888,8
1694959695.005263,9
1694959695.180439,10
1694959695.290127,14
1694959695.404207,16
1694959695.525420,16
1694959695.649131,16
1694959695.768928,18
1694959695.880977,19
1694959695.992168,18
1694959696.104735,9
1694959696.217561,11
1694959696.334127,14
1694959696.446840,14
1694959696.561266,15
1694959696.675016,16
1694959696.787274,20
1694959697.000606,19
1694959697.112755,19
1694959697.226046,11
1694959697.339054,11
1694959697.450500,14
1694959697.562497,15
1694959697.689975,16
1694959697.802330,18
1694959697.914176,20
1694959698.027969,18
1694959698.138606,8
1694959698.250146,12
1694959698.362308,13
1694959698.476114,14
1694959698.588408,15
1694959698.698544,16
1694959698.819974,17
1694959698.933829,18
1694959699.045524,19
1694959699.159078,19
1694959699.277117,9
1694959699.388770,7
1694959699.501739,9
1694959699.616738,11
1694959699.737801,12
1694959699.852412,14
1694959699.967801,14
1694959700.080980,15
1694959700.197350,15
1694959700.311577,18
1694959700.429496,18
1694959700.545904,18
1694959700.794076,8
1694959700.910573,11
1694959701.024014,11
1694959701.136678,14
1694959701.249294,16
1694959701.364652,17
1694959701.478080,17
1694959701.589727,19
1694959701.702489,19
1694959701.816891,18
1694959701.929825,5
1694959702.042356,7
1694959702.155309,8
1694959702.269504,11
1694959702.383069,13
1694959702.499146,14
1694959702.659376,16
1694959702.780101,17
1694959702.893157,17
1694959703.032160,18
1694959703.144487,19
1694959703.258802,17
1694959703.381766,19
1694959703.492914,9
1694959703.605343,10
1694959703.725533,13
1694959703.840563,14
1694959703.954693,16
1694959704.068612,17
1694959704.180438,18
1694959704.292583,19
1694959704.404306,17
1694959704.524359,10
1694959704.645918,11
1694959704.759200,14
1694959704.872467,14
1694959704.989089,14
1694959705.101239,16
1694959705.211369,16
1694959705.324619,18
1694959705.439224,20
1694959705.550519,11
1694959705.662522,11
1694959705.773772,14
1694959705.888245,14
1694959705.997561,17
1694959706.112336,16
1694959706.224108,16
1694959706.337776,18
1694959706.450515,19
1694959706.560971,9
1694959706.672033,12
1694959706.782058,14
1694959706.892345,16
1694959707.002399,18
1694959707.112781,17
1694959707.227943,15
1694959707.339216,18
1694959707.461154,14
1694959707.578707,12
1694959707.695769,13
1694959707.808428,14
1694959708.076897,14
1694959708.195111,14
1694959708.307623,18
1694959708.421869,19
1694959708.535721,18
1694959708.653668,18
1694959708.766072,16
1694959708.877130,3
1694959709.000880,6
1694959709.121428,7
1694959709.236322,12
1694959709.345943,12
1694959709.457663,15
1694959709.570991,15
1694959709.682107,15
1694959709.793640,16
1694959709.904185,18
1694959710.016950,20
1694959710.127759,19
1694959710.251136,10
1694959710.365152,7
1694959710.480809,8
1694959710.592100,9
1694959710.705354,12
1694959710.817870,13
1694959710.930373,15
1694959711.054691,15
1694959711.269074,15
1694959711.385071,17
1694959711.499400,19
1694959711.615469,18
1694959711.726608,10
1694959711.837939,6
1694959711.949032,10
1694959712.061361,9
1694959712.276102,10
1694959712.389527,13
1694959712.499454,13
1694959712.610212,14
1694959712.723671,17
1694959712.837308,19
1694959712.951610,20
1694959713.062602,18
1694959713.174180,13
1694959713.285283,10
1694959713.396200,12
1694959713.509303,12
1694959713.622266,15
1694959713.733622,17
1694959713.845379,18
1694959713.954857,19
1694959714.070937,19
1694959714.191864,7
1694959714.305424,6
1694959714.429329,7
1694959714.543319,11
1694959714.691759,9
1694959714.812094,12
1694959714.936682,13
1694959715.049969,16
1694959715.161417,19
1694959715.273998,18
1694959715.389267,17
1694959715.500927,18
1694959715.611532,20
1694959715.727451,12
1694959715.869634,7
1694959715.983203,11
1694959716.099299,14
1694959716.218073,14
1694959716.331298,16
1694959716.441526,18
1694959716.552688,17
1694959716.664483,19
1694959716.776071,19
1694959716.897383,11
1694959717.012975,13
1694959717.126835,13
1694959717.237848,15
1694959717.350716,16
1694959717.468365,17
1694959717.580087,17
1694959717.696417,19
1694959717.809087,19
1694959717.922014,20
1694959718.037967,5
1694959718.150607,8
1694959718.262082,9
1694959718.374692,11
1694959718.487666,11
1694959718.598604,13
1694959718.716603,13
1694959718.832084,16
1694959718.946824,16
1694959719.059156,18
1694959719.170967,18
1694959719.281343,12
1694959719.392482,11
1694959719.505095,13
1694959719.618516,14
1694959719.732789,17
1694959719.843775,17
1694959719.956511,18
1694959720.066133,19
1694959720.175851,20
1694959720.285405,19
1694959720.405856,9
1694959720.521610,10
1694959720.633614,13
1694959720.745219,14
1694959720.855255,17
1694959720.966006,17
1694959721.079760,19
1694959721.194686,19
1694959721.313072,8
1694959721.424266,12
1694959721.538164,13
1694959721.649438,14
1694959721.766229,15
1694959721.879295,17
1694959721.993471,19
1694959722.108043,19
1694959722.219516,18
1694959722.340362,18
1694959722.456452,7
1694959722.570453,12
1694959722.681700,12
1694959722.793648,15
1694959722.908940,16
1694959723.020195,17
1694959723.132420,20
1694959723.252254,20
1694959723.370188,12
1694959723.485923,10
1694959723.605251,14
1694959723.717925,14
1694959723.829893,16
1694959723.940876,17
1694959724.052340,18
1694959724.162444,20
1694959724.275173,19
1694959724.390091,10
1694959724.509441,13
1694959724.621921,14
1694959724.748944,14
1694959724.918686,13
1694959725.034399,16
1694959725.146259,17
1694959725.262129,17
1694959725.373237,19
1694959725.485915,20
1694959725.599968,8
1694959725.754012,3
1694959725.877623,7
1694959725.991436,8
1694959726.102710,10
1694959726.216870,12
1694959726.329248,13
1694959726.445435,15
1694959726.564732,17
1694959726.675454,18
1694959726.785418,19
1694959726.896664,18
1694959727.017120,17
1694959727.131979,10
1694959727.244585,11
1694959727.356443,14
1694959727.470381,15
1694959727.582060,17
1694959727.697083,18
1694959727.811256,20
1694959727.924365,19
1694959728.035773,17
1694959728.148433,10
1694959728.259501,11
1694959728.374185,11
1694959728.484978,15
1694959728.598227,17
1694959728.712857,17
1694959728.823562,19
1694959728.936971,20
1694959729.048407,18
1694959729.161114,9
1694959729.273692,12
1694959729.387505,13
1694959729.498678,15
1694959729.608986,17
1694959729.719829,18
1694959729.835335,19
1694959729.945641,19
1694959730.056793,17
1694959730.169494,9
1694959730.284428,12
1694959730.394528,13
1694959730.505338,14
1694959730.619197,17
1694959730.732287,17
1694959730.853057,17
1694959730.965961,20
1694959731.074737,18
1694959731.185312,9
1694959731.300029,11
1694959731.410811,0
1694959731.520781,0
1694959731.631679,1
