1694956688.921679,0
1694956689.033778,19
1694956689.152178,20
1694956689.272829,14
1694956689.397676,12
1694956689.530045,19
1694956689.670688,9
1694956689.865823,4
1694956689.995394,10
1694956690.112484,13
1694956690.228624,13
1694956690.345527,16
1694956690.461818,19
1694956690.581622,19
1694956690.694477,17
1694956690.810082,11
1694956690.923892,14
1694956691.038662,13
1694956691.201568,10
1694956691.316362,18
1694956691.437421,17
1694956691.597923,13
1694956691.742628,19
1694956691.860744,4
1694956692.021391,7
1694956692.149360,11
1694956692.291337,9
1694956692.454347,14
1694956692.577104,17
1694956692.709385,11
1694956692.827402,18
1694956692.968577,19
1694956693.112320,4
1694956693.244700,12
1694956693.367876,16
1694956693.480311,17
1694956693.591198,18
1694956693.703301,19
1694956693.823057,19
1694956693.944733,20
1694956694.078926,11
1694956694.232024,12
1694956694.447918,10
1694956694.678879,17
1694956694.833947,15
1694956695.003747,18
1694956695.265816,11
1694956695.399070,12
1694956695.515775,15
1694956695.636181,15
1694956695.770988,14
1694956695.922008,15
1694956696.061702,16
1694956696.225311,9
1694956696.354512,12
1694956696.484899,11
1694956696.599112,16
1694956696.713806,18
1694956696.828827,17
1694956697.014940,12
1694956697.131688,13
1694956697.250885,16
1694956697.382273,16
1694956697.506157,18
1694956697.622501,19
1694956697.824319,12
1694956698.014046,18
1694956698.137898,10
1694956698.259340,12
1694956698.381900,15
1694956698.554589,8
1694956698.675862,17
1694956698.812742,18
1694956698.928157,20
1694956699.216351,10
1694956699.336652,12
1694956699.453303,14
1694956699.572886,15
1694956699.690704,17
1694956699.835366,18
1694956700.028075,8
1694956700.180766,19
1694956700.305505,10
1694956700.442234,7
1694956700.567865,12
1694956700.690281,15
1694956700.842471,8
1694956700.961410,14
1694956701.078339,16
1694956701.203112,17
1694956701.323682,20
1694956701.441417,11
1694956701.557951,12
1694956701.673595,14
1694956701.793471,17
1694956701.909327,17
1694956702.026701,20
1694956702.143018,20
1694956702.390313,2
1694956702.518464,12
1694956702.632780,14
1694956702.774176,13
1694956702.886988,18
1694956703.001201,18
1694956703.112338,17
1694956703.227917,10
1694956703.354661,12
1694956703.505843,13
1694956703.631807,16
1694956703.760754,17
1694956703.889953,19
1694956704.033630,16
1694956704.319936,12
1694956704.536658,7
1694956704.664798,14
1694956704.800220,17
1694956704.942813,18
1694956705.149011,14
1694956705.267856,18
1694956705.431424,15
1694956705.547940,11
1694956705.670730,13
1694956705.797394,14
1694956705.916505,16
1694956706.036312,19
1694956706.161258,15
1694956706.280436,10
1694956706.412520,10
1694956706.554334,14
1694956706.795393,8
1694956706.928747,14
1694956707.185607,16
1694956707.324699,20
1694956707.454981,9
1694956707.780792,5
1694956707.899075,14
1694956708.023317,17
1694956708.142490,18
1694956708.261443,19
1694956708.378422,10
1694956708.497992,14
1694956708.787032,10
1694956709.019880,14
1694956709.195927,11
1694956709.366901,13
1694956709.489908,20
1694956709.741707,4
1694956709.886227,10
1694956710.001564,16
1694956710.138821,16
1694956710.259782,18
1694956710.379195,19
1694956710.661609,13
1694956710.814425,17
1694956711.045150,17
1694956711.189839,5
1694956711.350788,7
1694956711.467768,12
1694956711.584691,14
1694956711.797158,11
1694956712.012726,12
1694956712.148209,15
1694956712.267061,18
1694956712.383448,10
1694956712.521147,14
1694956712.669334,14
1694956712.905216,11
1694956713.022136,18
1694956713.135131,19
1694956713.249946,10
1694956713.366154,12
1694956713.480844,15
1694956713.592722,16
1694956713.708109,18
1694956713.823442,20
1694956713.936260,19
1694956714.090551,9
1694956714.215170,12
1694956714.378019,10
1694956714.510697,16
1694956714.627602,17
1694956714.740439,19
1694956714.855665,19
1694956714.967313,10
1694956715.084499,13
1694956715.201004,16
1694956715.321152,15
1694956715.557654,18
1694956715.685423,18
1694956715.828640,18
1694956715.953205,11
1694956716.072407,13
1694956716.219426,13
1694956716.341060,16
1694956716.455039,18
1694956716.571325,17
1694956716.784732,12
1694956716.913765,11
1694956717.029067,14
1694956717.148205,16
1694956717.278536,17
1694956717.470977,9
1694956717.590732,18
1694956717.702759,13
1694956717.898129,2
1694956718.089727,10
1694956718.330007,8
1694956718.471291,17
1694956718.611501,16
1694956718.728602,18
1694956718.843540,12
1694956718.956171,15
1694956719.069227,15
1694956719.181130,17
1694956719.296354,17
1694956719.452389,18
1694956719.586393,18
1694956719.704019,9
1694956719.820740,14
1694956719.937256,11
1694956720.054081,15
1694956720.335432,6
1694956720.482574,17
1694956720.605283,10
1694956720.773190,9
1694956720.904802,14
1694956721.026854,16
1694956721.148433,16
1694956721.266703,17
1694956721.385471,19
1694956721.501215,10
1694956721.707953,7
1694956721.834103,15
1694956721.951449,17
1694956722.076632,18
1694956722.194958,17
1694956722.306126,10
1694956722.417692,14
1694956722.537342,14
1694956722.652347,14
1694956722.763115,17
1694956722.895394,18
1694956723.018457,18
1694956723.139042,19
1694956723.260856,13
1694956723.378471,15
1694956723.496460,15
1694956723.615524,18
1694956723.802016,11
1694956723.928796,17
1694956724.045924,11
1694956724.187181,11
1694956724.331089,12
1694956724.452899,16
1694956724.573387,17
1694956724.685564,19
1694956724.800946,12
1694956724.965556,8
1694956725.098952,15
1694956725.226916,15
1694956725.342664,17
1694956725.460379,15
1694956725.575187,10
1694956725.688164,13
1694956725.803518,15
1694956725.916488,17
1694956726.030944,19
1694956726.144955,19
1694956726.260149,17
1694956726.376568,11
1694956726.492353,13
1694956726.770431,10
1694956726.886376,18
1694956726.997381,19
1694956727.109717,19
1694956727.221928,12
1694956727.333439,14
1694956727.452820,14
1694956727.587098,16
1694956727.704852,18
1694956728.029426,6
1694956728.153833,19
1694956728.287751,12
1694956728.420561,13
1694956728.546025,15
1694956728.670128,17
1694956728.797483,18
1694956728.932251,18
1694956729.081603,13
1694956729.207495,13
1694956729.374798,12
1694956729.493455,18
1694956729.875380,13
1694956730.075124,9
1694956730.275477,17
1694956730.414456,11
1694956730.541752,14
1694956730.674077,15
1694956730.793245,16
1694956730.907585,19
1694956731.024737,20
1694956731.274885,17
1694956731.394810,11
1694956731.526301,13
1694956731.648629,15
1694956731.769792,16
1694956731.899299,17
1694956732.032956,18
1694956732.155314,12
1694956732.273896,12
1694956732.389421,16
1694956732.521481,16
1694956732.646779,17
1694956732.774417,15
1694956732.887133,12
1694956732.998366,14
1694956733.110335,16
1694956733.221353,16
1694956733.334509,18
1694956733.486236,9
1694956733.602332,12
1694956733.718108,13
1694956733.835137,13
1694956733.950569,16
1694956734.066003,20
1694956734.181565,19
1694956734.294574,10
1694956734.405097,13
1694956734.524980,13
1694956734.637738,17
1694956734.749790,18
1694956734.861783,19
1694956734.972765,18
1694956735.086048,12
1694956735.197419,13
1694956735.309694,14
1694956735.421025,15
1694956735.532238,17
1694956735.642295,17
1694956735.754499,12
1694956735.865867,12
1694956735.976779,15
1694956736.088154,17
1694956736.304428,17
1694956736.441729,14
1694956736.569838,20
1694956736.698226,11
1694956736.826069,12
1694956736.947876,15
1694956737.070625,15
1694956737.190002,19
1694956737.309400,20
1694956737.422619,11
1694956737.536337,12
1694956737.651127,14
1694956737.764687,16
1694956737.880379,20
1694956737.998228,16
1694956738.117296,9
1694956738.262627,10
1694956738.458920,9
1694956738.598844,12
1694956738.726808,17
1694956738.854663,17
1694956738.976600,12
1694956739.091356,13
1694956739.205028,16
1694956739.321691,17
1694956739.433956,19
1694956739.546942,19
1694956739.658430,10
1694956739.949326,10
1694956740.090155,16
1694956740.218183,16
1694956740.341364,18
1694956740.463159,19
1694956740.585359,17
1694956740.706737,12
1694956740.835824,12
1694956741.025127,14
1694956741.155571,16
1694956741.327187,9
1694956741.461713,17
1694956741.586866,9
1694956741.709115,9
1694956741.828080,11
1694956741.949155,15
1694956742.066804,16
1694956742.184989,15
1694956742.304524,17
1694956742.429597,19
1694956742.569920,19
1694956742.687186,13
1694956742.808196,14
1694956742.932777,15
1694956743.053867,17
1694956743.295095,11
1694956743.420290,19
1694956743.533989,12
1694956743.646107,14
1694956743.758038,15
1694956743.886419,14
1694956744.019371,18
1694956744.148827,17
1694956744.266259,19
1694956744.381935,4
1694956744.494940,9
1694956744.609459,11
1694956744.732245,13
1694956744.914939,12
1694956745.034731,16
1694956745.153546,18
1694956745.270247,19
1694956745.397510,14
1694956745.516423,11
1694956745.632866,14
1694956745.749903,16
1694956745.868558,17
1694956745.985874,18
1694956746.134358,19
1694956746.261814,11
1694956746.426578,14
1694956746.604974,5
1694956746.721277,16
