1694952198.028654,0
1694952198.142448,18
1694952198.274405,20
1694952198.390252,17
1694952198.505468,18
1694952198.661857,17
1694952198.798273,12
1694952198.995195,13
1694952199.134765,3
1694952199.254602,10
1694952199.369370,15
1694952199.482828,15
1694952199.594888,18
1694952199.714782,16
1694952199.831037,8
1694952199.951557,11
1694952200.080194,10
1694952200.212990,14
1694952200.340715,4
1694952200.459340,18
1694952200.571812,18
1694952200.691885,18
1694952200.809317,7
1694952200.953616,9
1694952201.105176,6
1694952201.226057,14
1694952201.451843,10
1694952201.574641,17
1694952201.698323,17
1694952201.817767,19
1694952201.941027,14
1694952202.093631,13
1694952202.259655,5
1694952202.370069,15
1694952202.481817,17
1694952202.686027,3
1694952202.864320,19
1694952202.984221,17
1694952203.211893,2
1694952203.386287,8
1694952203.520497,16
1694952203.646348,18
1694952203.766373,17
1694952203.942538,16
1694952204.070718,12
1694952204.191823,14
1694952204.386076,12
1694952204.497961,16
1694952204.714125,11
1694952204.856099,18
1694952205.013853,18
1694952205.138786,13
1694952205.316840,7
1694952205.442050,15
1694952205.582358,16
1694952205.789530,14
1694952205.906601,20
1694952206.037454,10
1694952206.210042,13
1694952206.536194,18
1694952206.665027,18
1694952206.780390,17
1694952206.893116,18
1694952207.019621,19
1694952207.140490,18
1694952207.295286,0
1694952207.417610,19
1694952207.531490,20
1694952207.642674,4
1694952207.753739,9
1694952207.866150,10
1694952207.982370,12
1694952208.096278,14
1694952208.210301,15
1694952208.322664,17
1694952208.435456,19
1694952208.548048,19
1694952208.658936,14
1694952208.771399,15
1694952208.882986,15
1694952209.115271,5
1694952209.331575,16
1694952209.459880,18
1694952209.605105,19
1694952209.852302,10
1694952210.020305,14
1694952210.207679,12
1694952210.382669,13
1694952210.510211,18
1694952210.631210,19
1694952210.756944,11
1694952210.884847,13
1694952211.012991,16
1694952211.137352,19
1694952211.256258,19
1694952211.370220,19
1694952211.486164,10
1694952211.600294,11
1694952211.759580,11
1694952211.898941,15
1694952212.177661,7
1694952212.297989,17
1694952212.412419,12
1694952212.522672,13
1694952212.635193,14
1694952212.745343,19
1694952212.859894,12
1694952213.142608,12
1694952213.302573,15
1694952213.454142,7
1694952213.576065,20
1694952213.698248,16
1694952213.820409,16
1694952213.947145,9
1694952214.061558,19
1694952214.174356,19
1694952214.345190,16
1694952214.457460,7
1694952214.571129,11
1694952214.684601,13
1694952214.797026,14
1694952214.965595,15
1694952215.114206,17
1694952215.224879,18
1694952215.336330,19
1694952215.448377,13
1694952215.562455,13
1694952215.674949,13
1694952215.846617,14
1694952215.961578,19
1694952216.073730,18
1694952216.189578,10
1694952216.308989,10
1694952216.420495,14
1694952216.531305,16
1694952216.641333,18
1694952216.756610,19
1694952216.869730,19
1694952216.980486,11
1694952217.107648,13
1694952217.320598,8
1694952217.454709,17
1694952217.568846,20
1694952217.679702,20
1694952217.793544,10
1694952217.905426,13
1694952218.018620,14
1694952218.132328,14
1694952218.245363,17
1694952218.357098,18
1694952218.473120,18
1694952218.586025,20
1694952218.696780,10
1694952218.808862,9
1694952218.919249,12
1694952219.028807,13
1694952219.142488,15
1694952219.252501,17
1694952219.362323,17
1694952219.475188,20
1694952219.615631,19
1694952219.728822,8
1694952220.040407,11
1694952220.160969,14
1694952220.282421,20
1694952220.409090,13
1694952220.532604,19
1694952220.664647,18
1694952220.784244,13
1694952220.911284,20
1694952221.107471,12
1694952221.249441,5
1694952221.365349,8
1694952221.483031,13
1694952221.599229,14
1694952221.713506,14
1694952221.830929,16
1694952221.947882,17
1694952222.120446,11
1694952222.269463,19
1694952222.385650,20
1694952222.506284,12
1694952222.679670,10
1694952222.792366,16
1694952222.905857,17
1694952223.019883,18
1694952223.142952,17
1694952223.349531,8
1694952223.471035,14
1694952223.594884,16
