1693198247.551361,7
1693198247.684528,0
1693198247.802593,15
1693198247.927411,7
1693198248.053904,11
1693198248.178212,14
1693198248.303758,16
1693198248.436479,15
1693198248.559568,17
1693198248.682989,20
1693198248.805773,11
1693198248.931301,13
1693198249.056111,14
1693198249.179432,16
1693198249.303077,19
1693198249.424654,20
1693198249.564890,10
1693198249.699304,12
1693198249.823879,16
1693198249.950520,16
1693198250.076573,18
1693198250.200959,20
1693198250.329346,11
1693198250.455419,12
1693198250.576819,15
1693198250.716785,16
1693198250.850994,17
1693198250.976651,18
1693198251.105609,16
1693198251.228903,14
1693198251.353372,14
1693198251.488029,16
1693198251.608694,16
1693198251.735075,19
1693198251.877322,12
1693198252.007133,13
1693198252.132947,16
1693198252.257669,17
1693198252.388045,17
1693198252.520190,17
1693198252.643140,12
1693198252.771640,14
1693198252.897085,14
1693198253.050278,13
1693198253.242268,17
1693198253.370616,8
1693198253.517183,1
1693198253.718288,7
1693198253.875830,20
1693198254.031973,5
1693198254.155404,9
1693198254.295421,10
1693198254.422836,14
1693198254.549177,15
1693198254.674126,18
1693198254.803242,18
1693198254.934293,18
1693198255.064666,9
1693198255.189304,10
1693198255.310943,17
1693198255.441920,15
1693198255.574161,19
1693198255.696872,19
1693198255.825264,7
1693198255.950677,11
1693198256.075125,15
1693198256.207862,18
1693198256.344128,15
1693198256.467275,18
1693198256.609237,11
1693198256.760291,12
1693198256.896056,15
1693198257.021161,18
1693198257.144964,20
1693198257.264789,20
1693198257.381068,19
1693198257.503608,13
1693198257.627064,15
1693198257.758724,12
1693198257.898229,17
1693198258.018858,18
1693198258.147338,10
1693198258.278136,12
1693198258.416579,15
1693198258.544921,16
1693198258.668779,20
1693198258.797402,18
1693198258.919942,11
1693198259.075791,14
1693198259.232816,19
1693198259.379882,12
1693198259.511161,20
1693198259.656086,2
1693198259.773236,13
1693198259.901800,1
1693198260.045269,20
1693198260.180151,11
1693198260.310648,9
1693198260.436009,10
1693198260.556427,13
1693198260.682781,15
1693198260.796568,18
1693198260.921825,18
1693198261.055201,20
1693198261.179072,19
1693198261.313971,6
1693198261.460321,8
1693198261.586495,12
1693198261.709402,16
1693198261.833588,17
1693198261.983821,17
1693198262.110380,19
1693198262.252632,12
1693198262.378011,13
1693198262.503858,15
1693198262.640546,17
1693198262.770762,0
1693198262.883323,0
1693198262.996087,0
1693198263.107363,0
1693198263.222713,0
1693198263.335241,0
1693198263.446732,0
1693198263.558272,0
1693198263.672193,0
1693198263.786200,0
1693198263.897932,0
1693198264.015102,0
1693198264.130706,0
1693198264.241927,0
1693198264.353855,0
1693198264.466168,0
1693198264.577796,0
1693198264.689869,0
1693198264.802787,0
1693198264.918790,0
1693198265.032002,0
1693198265.147025,0
