1694956003.823419,0
1694956003.939111,15
1694956004.054888,19
1694956004.169958,19
1694956004.313584,13
1694956004.468608,10
1694956004.588643,15
1694956004.839343,10
1694956004.957105,19
1694956005.071140,13
1694956005.221812,10
1694956005.339632,18
1694956005.473163,6
1694956005.586676,20
1694956005.753606,12
1694956005.897247,15
1694956006.019029,15
1694956006.138191,19
1694956006.282156,16
1694956006.440196,2
1694956006.559560,3
1694956006.699021,4
1694956006.828548,9
1694956006.952675,11
1694956007.085096,12
1694956007.220762,11
1694956007.345285,14
1694956007.479813,9
1694956007.597785,19
1694956007.744165,17
1694956007.859375,10
1694956007.976769,13
1694956008.089939,14
1694956008.230111,11
1694956008.351247,15
1694956008.479568,15
1694956008.605014,19
1694956008.723838,19
1694956008.898275,16
1694956009.018525,11
1694956009.135730,13
1694956009.257354,13
1694956009.374484,15
1694956009.507812,16
1694956009.629822,16
1694956009.747151,19
1694956009.865009,16
1694956009.983351,11
1694956010.098088,12
1694956010.294777,9
1694956010.429975,14
1694956010.553640,16
1694956010.677755,18
1694956010.846385,14
1694956010.966497,19
1694956011.086712,19
1694956011.200914,10
1694956011.315297,13
1694956011.427504,20
1694956011.541369,14
1694956011.659073,14
1694956011.783212,20
1694956011.897921,11
1694956012.009515,8
1694956012.124341,14
1694956012.240325,20
1694956012.464776,2
1694956012.584933,20
1694956012.701896,18
1694956012.813965,4
1694956012.949839,5
1694956013.094514,5
1694956013.215897,11
1694956013.402591,11
1694956013.577668,14
1694956013.700847,13
1694956013.818029,16
1694956013.937861,18
1694956014.060856,19
1694956014.178076,10
1694956014.297891,11
1694956014.428836,11
1694956014.545112,14
1694956014.667631,16
1694956014.783999,16
1694956014.899445,19
1694956015.023125,19
1694956015.157270,9
1694956015.293426,8
1694956015.457161,7
1694956015.590973,10
1694956015.734013,11
1694956015.850471,16
1694956015.964182,17
1694956016.081712,18
1694956016.197045,19
1694956016.311297,4
1694956016.460455,3
1694956016.689665,5
1694956016.818607,10
1694956016.941683,13
1694956017.053668,15
1694956017.172375,16
1694956017.287661,17
1694956017.443185,17
1694956017.570187,20
1694956017.696983,18
1694956017.821362,12
1694956017.968575,12
1694956018.105079,13
1694956018.225108,19
1694956018.479315,2
1694956018.593727,19
1694956018.708159,19
1694956018.819453,12
1694956018.930965,17
1694956019.042733,10
1694956019.158614,4
1694956019.270247,6
1694956019.382936,10
1694956019.494929,12
1694956019.607623,13
1694956019.743886,13
1694956019.878423,11
1694956019.995764,16
1694956020.118063,18
1694956020.283069,20
1694956020.413579,19
1694956020.534189,5
1694956020.761397,0
1694956020.926432,5
1694956021.045963,8
1694956021.169893,11
1694956021.293806,13
1694956021.416356,14
1694956021.564897,14
1694956021.682924,16
1694956021.805168,19
1694956021.921104,19
1694956022.038892,10
1694956022.161507,13
1694956022.280362,14
1694956022.397334,15
1694956022.514662,16
1694956022.633158,19
1694956022.755070,19
1694956022.871305,8
1694956022.981494,11
1694956023.098494,13
1694956023.214991,15
1694956023.359207,13
1694956023.485825,16
1694956023.679879,16
1694956023.818687,19
1694956023.944270,19
1694956024.072936,11
1694956024.191008,15
1694956024.403806,10
1694956024.566642,10
1694956024.690498,16
1694956024.812173,11
1694956024.929375,14
1694956025.045123,14
1694956025.195055,15
1694956025.327496,3
1694956025.469774,20
1694956025.592386,17
1694956025.705552,8
1694956025.821639,5
1694956025.936164,8
1694956026.050385,11
1694956026.189135,8
1694956026.306393,14
1694956026.431107,15
1694956026.548501,16
1694956026.697674,5
1694956026.893693,15
1694956027.027175,17
1694956027.182399,17
1694956027.302164,3
1694956027.442151,5
1694956027.574529,9
1694956027.705388,9
1694956027.824120,12
1694956027.951694,15
1694956028.074089,17
1694956028.233404,10
1694956028.354240,17
1694956028.483721,18
1694956028.607079,19
1694956028.730703,9
1694956028.851579,11
1694956028.977823,14
1694956029.097153,15
1694956029.213979,18
1694956029.340693,16
1694956029.452829,19
1694956029.594384,18
1694956029.736567,8
1694956029.877874,9
1694956029.997199,14
1694956030.113182,16
1694956030.231066,16
1694956030.346806,18
1694956030.464186,19
1694956030.580090,17
1694956030.694139,9
1694956030.818034,16
1694956030.936676,16
1694956031.077973,18
1694956031.207515,10
1694956031.486913,4
1694956031.609597,16
1694956031.739243,20
1694956031.866240,0
1694956031.981770,10
1694956032.099350,12
1694956032.220718,3
1694956032.336989,6
1694956032.450757,8
1694956032.567625,10
1694956032.682181,12
1694956032.794265,13
1694956032.906730,15
1694956033.020497,16
1694956033.133211,18
1694956033.245054,19
1694956033.359448,19
1694956033.472567,10
1694956033.585505,12
1694956033.699675,13
1694956033.818773,13
1694956033.937330,15
1694956034.078699,14
1694956034.197503,19
1694956034.321873,18
1694956034.441390,18
1694956034.586168,6
1694956034.712300,10
1694956034.850536,11
1694956034.970153,16
1694956035.094613,16
1694956035.215143,17
